experiment,imputer,task,missing_type,missing_fraction,strategy,column,result_type,metric,train,test,baseline,corrupted,imputed
corrupted_multi_experiment,AutoKerasImputer,26,MAR,0.1,single_single,parents,impute_performance_std,F1_micro,0.0192808729299596,0.0409217840298189,,,
corrupted_multi_experiment,AutoKerasImputer,26,MAR,0.1,single_single,parents,impute_performance_std,F1_macro,0.0677049665826956,0.0534920907456319,,,
corrupted_multi_experiment,AutoKerasImputer,26,MAR,0.1,single_single,parents,impute_performance_std,F1_weighted,0.0713929178930685,0.0602582302846224,,,
corrupted_multi_experiment,AutoKerasImputer,26,MAR,0.3,single_single,parents,impute_performance_std,F1_micro,0.0119635466988786,0.0368316293983376,,,
corrupted_multi_experiment,AutoKerasImputer,26,MAR,0.3,single_single,parents,impute_performance_std,F1_macro,0.0794135503454441,0.0579055258027344,,,
corrupted_multi_experiment,AutoKerasImputer,26,MAR,0.3,single_single,parents,impute_performance_std,F1_weighted,0.0801201582850847,0.0554061845770646,,,
corrupted_multi_experiment,AutoKerasImputer,26,MAR,0.5,single_single,parents,impute_performance_std,F1_micro,0.0055607775097992,0.0160436935943937,,,
corrupted_multi_experiment,AutoKerasImputer,26,MAR,0.5,single_single,parents,impute_performance_std,F1_macro,0.0173807604858032,0.0141593186752621,,,
corrupted_multi_experiment,AutoKerasImputer,26,MAR,0.5,single_single,parents,impute_performance_std,F1_weighted,0.0181385443762557,0.014158697551896,,,
corrupted_multi_experiment,AutoKerasImputer,26,MCAR,0.01,single_single,parents,impute_performance_std,F1_micro,0.0296606841097465,0.0832666399786453,,,
corrupted_multi_experiment,AutoKerasImputer,26,MCAR,0.01,single_single,parents,impute_performance_std,F1_macro,0.0752690999216923,0.1158610840470506,,,
corrupted_multi_experiment,AutoKerasImputer,26,MCAR,0.01,single_single,parents,impute_performance_std,F1_weighted,0.0764849955461792,0.1291716886224718,,,
corrupted_multi_experiment,AutoKerasImputer,26,MCAR,0.1,single_single,parents,impute_performance_std,F1_micro,0.0135135135135135,0.0278420947912277,,,
corrupted_multi_experiment,AutoKerasImputer,26,MCAR,0.1,single_single,parents,impute_performance_std,F1_macro,0.0530549812466745,0.0523561485465033,,,
corrupted_multi_experiment,AutoKerasImputer,26,MCAR,0.1,single_single,parents,impute_performance_std,F1_weighted,0.0543597483893952,0.0539472506027335,,,
corrupted_multi_experiment,AutoKerasImputer,26,MCAR,0.3,single_single,parents,impute_performance_std,F1_micro,0.0255871252471937,0.0437832718049698,,,
corrupted_multi_experiment,AutoKerasImputer,26,MCAR,0.3,single_single,parents,impute_performance_std,F1_macro,0.0232874589078543,0.03788670704962,,,
corrupted_multi_experiment,AutoKerasImputer,26,MCAR,0.3,single_single,parents,impute_performance_std,F1_weighted,0.0234822066184238,0.0381400245124174,,,
corrupted_multi_experiment,AutoKerasImputer,26,MCAR,0.5,single_single,parents,impute_performance_std,F1_micro,0.0297808103927851,0.0331251357001013,,,
corrupted_multi_experiment,AutoKerasImputer,26,MCAR,0.5,single_single,parents,impute_performance_std,F1_macro,0.0586153754108,0.0608302465091932,,,
corrupted_multi_experiment,AutoKerasImputer,26,MCAR,0.5,single_single,parents,impute_performance_std,F1_weighted,0.0579826609226942,0.0639962738055217,,,
corrupted_multi_experiment,AutoKerasImputer,26,MNAR,0.01,single_single,parents,impute_performance_std,F1_micro,0.0728694514511178,0.1616580753730952,,,
corrupted_multi_experiment,AutoKerasImputer,26,MNAR,0.01,single_single,parents,impute_performance_std,F1_macro,0.0351150214913681,0.0663208365024422,,,
corrupted_multi_experiment,AutoKerasImputer,26,MNAR,0.01,single_single,parents,impute_performance_std,F1_weighted,0.1053450644741043,0.1989625095073265,,,
corrupted_multi_experiment,AutoKerasImputer,26,MNAR,0.1,single_single,parents,impute_performance_std,F1_micro,0.0217342282803044,0.4804791398522696,,,
corrupted_multi_experiment,AutoKerasImputer,26,MNAR,0.1,single_single,parents,impute_performance_std,F1_macro,0.0334323095744549,0.1707037914762565,,,
corrupted_multi_experiment,AutoKerasImputer,26,MNAR,0.1,single_single,parents,impute_performance_std,F1_weighted,0.0311733697383431,0.5171370404511242,,,
corrupted_multi_experiment,AutoKerasImputer,26,MNAR,0.3,single_single,parents,impute_performance_std,F1_micro,0.0001856431733728,0.2573884596180878,,,
corrupted_multi_experiment,AutoKerasImputer,26,MNAR,0.3,single_single,parents,impute_performance_std,F1_macro,0.0007713430450095,0.1695042124364713,,,
corrupted_multi_experiment,AutoKerasImputer,26,MNAR,0.3,single_single,parents,impute_performance_std,F1_weighted,0.0003653338602247,0.1704194638072839,,,
corrupted_multi_experiment,AutoKerasImputer,26,MNAR,0.5,single_single,parents,impute_performance_std,F1_micro,0.0,0.3472299381858729,,,
corrupted_multi_experiment,AutoKerasImputer,26,MNAR,0.5,single_single,parents,impute_performance_std,F1_macro,0.0,0.207040787750497,,,
corrupted_multi_experiment,AutoKerasImputer,26,MNAR,0.5,single_single,parents,impute_performance_std,F1_weighted,0.0,0.2968337646909859,,,
corrupted_multi_experiment,AutoKerasImputer,30,MAR,0.01,single_single,eccen,impute_performance_std,MAE,0.2650119834131909,0.2679870367126706,,,
corrupted_multi_experiment,AutoKerasImputer,30,MAR,0.01,single_single,eccen,impute_performance_std,MSE,5.24163469416794,0.3758587157483464,,,
corrupted_multi_experiment,AutoKerasImputer,30,MAR,0.01,single_single,eccen,impute_performance_std,RMSE,1.390061629542259,0.3190496894920562,,,
corrupted_multi_experiment,AutoKerasImputer,30,MAR,0.1,single_single,eccen,impute_performance_std,MAE,0.0346632538212267,0.0642223474514298,,,
corrupted_multi_experiment,AutoKerasImputer,30,MAR,0.1,single_single,eccen,impute_performance_std,MSE,0.3652689102466954,0.2273327137050528,,,
corrupted_multi_experiment,AutoKerasImputer,30,MAR,0.1,single_single,eccen,impute_performance_std,RMSE,0.2137661412033361,0.13546315082111,,,
corrupted_multi_experiment,AutoKerasImputer,30,MAR,0.3,single_single,eccen,impute_performance_std,MAE,0.9119265748578758,1.1337450002825775,,,
corrupted_multi_experiment,AutoKerasImputer,30,MAR,0.3,single_single,eccen,impute_performance_std,MSE,3.523988846125897,4.459520727359172,,,
corrupted_multi_experiment,AutoKerasImputer,30,MAR,0.3,single_single,eccen,impute_performance_std,RMSE,1.025147272148215,1.0650257519705018,,,
corrupted_multi_experiment,AutoKerasImputer,30,MAR,0.5,single_single,eccen,impute_performance_std,MAE,0.6950667734510119,0.3291577034959206,,,
corrupted_multi_experiment,AutoKerasImputer,30,MAR,0.5,single_single,eccen,impute_performance_std,MSE,30.503652325487614,2.4834093763732006,,,
corrupted_multi_experiment,AutoKerasImputer,30,MAR,0.5,single_single,eccen,impute_performance_std,RMSE,3.70794119174372,0.8511901059265531,,,
corrupted_multi_experiment,AutoKerasImputer,30,MCAR,0.01,single_single,eccen,impute_performance_std,MAE,4.71708666812988,4.4277001877246445,,,
corrupted_multi_experiment,AutoKerasImputer,30,MCAR,0.01,single_single,eccen,impute_performance_std,MSE,78.2759043756575,68.03333048367726,,,
corrupted_multi_experiment,AutoKerasImputer,30,MCAR,0.01,single_single,eccen,impute_performance_std,RMSE,6.383445488442768,6.076855262078756,,,
corrupted_multi_experiment,AutoKerasImputer,30,MCAR,0.1,single_single,eccen,impute_performance_std,MAE,0.7911325373777615,0.9461460118026968,,,
corrupted_multi_experiment,AutoKerasImputer,30,MCAR,0.1,single_single,eccen,impute_performance_std,MSE,4.163932290514815,5.964263360035448,,,
corrupted_multi_experiment,AutoKerasImputer,30,MCAR,0.1,single_single,eccen,impute_performance_std,RMSE,1.0548706916532422,1.3425505173648096,,,
corrupted_multi_experiment,AutoKerasImputer,30,MCAR,0.3,single_single,eccen,impute_performance_std,MAE,0.0842354504199435,0.0938240908717468,,,
corrupted_multi_experiment,AutoKerasImputer,30,MCAR,0.3,single_single,eccen,impute_performance_std,MSE,1.1098442819585592,2.007213023160155,,,
corrupted_multi_experiment,AutoKerasImputer,30,MCAR,0.3,single_single,eccen,impute_performance_std,RMSE,0.44788176683477,0.6502378984656243,,,
corrupted_multi_experiment,AutoKerasImputer,30,MCAR,0.5,single_single,eccen,impute_performance_std,MAE,3.365097092971812,5.041194315461438,,,
corrupted_multi_experiment,AutoKerasImputer,30,MCAR,0.5,single_single,eccen,impute_performance_std,MSE,8255.834313333746,14607.68227228,,,
corrupted_multi_experiment,AutoKerasImputer,30,MCAR,0.5,single_single,eccen,impute_performance_std,RMSE,67.71901614387481,90.72840587804724,,,
corrupted_multi_experiment,AutoKerasImputer,30,MNAR,0.01,single_single,eccen,impute_performance_std,MAE,0.7198532208335547,0.3861192775012064,,,
corrupted_multi_experiment,AutoKerasImputer,30,MNAR,0.01,single_single,eccen,impute_performance_std,MSE,37.64760145660336,0.793787229956641,,,
corrupted_multi_experiment,AutoKerasImputer,30,MNAR,0.01,single_single,eccen,impute_performance_std,RMSE,4.327129266974195,0.5418644518481245,,,
corrupted_multi_experiment,AutoKerasImputer,30,MNAR,0.1,single_single,eccen,impute_performance_std,MAE,1.907787588623516,0.2796246055710629,,,
corrupted_multi_experiment,AutoKerasImputer,30,MNAR,0.1,single_single,eccen,impute_performance_std,MSE,1671.0369765030475,0.4683006550675214,,,
corrupted_multi_experiment,AutoKerasImputer,30,MNAR,0.1,single_single,eccen,impute_performance_std,RMSE,30.25547671629093,0.3653452287622377,,,
corrupted_multi_experiment,AutoKerasImputer,30,MNAR,0.3,single_single,eccen,impute_performance_std,MAE,0.08521920703928,0.0690310630049588,,,
corrupted_multi_experiment,AutoKerasImputer,30,MNAR,0.3,single_single,eccen,impute_performance_std,MSE,0.8339767135061081,0.0832024433759211,,,
corrupted_multi_experiment,AutoKerasImputer,30,MNAR,0.3,single_single,eccen,impute_performance_std,RMSE,0.4771839995370222,0.08198482839746,,,
corrupted_multi_experiment,AutoKerasImputer,30,MNAR,0.5,single_single,eccen,impute_performance_std,MAE,0.1913257191736717,0.2141839223194014,,,
corrupted_multi_experiment,AutoKerasImputer,30,MNAR,0.5,single_single,eccen,impute_performance_std,MSE,0.974151160053108,0.4115579589198649,,,
corrupted_multi_experiment,AutoKerasImputer,30,MNAR,0.5,single_single,eccen,impute_performance_std,RMSE,0.3954134540105267,0.2524562000811451,,,
corrupted_multi_experiment,AutoKerasImputer,32,MAR,0.01,single_single,input4,impute_performance_std,MAE,1.0539159226109551,1.0850656488308468,,,
corrupted_multi_experiment,AutoKerasImputer,32,MAR,0.01,single_single,input4,impute_performance_std,MSE,21.64902770615344,11.945676730709962,,,
corrupted_multi_experiment,AutoKerasImputer,32,MAR,0.01,single_single,input4,impute_performance_std,RMSE,1.2060324846200443,1.2299475461184757,,,
corrupted_multi_experiment,AutoKerasImputer,32,MAR,0.1,single_single,input4,impute_performance_std,MAE,0.977366621588775,1.6175295694427618,,,
corrupted_multi_experiment,AutoKerasImputer,32,MAR,0.1,single_single,input4,impute_performance_std,MSE,26.31923027790698,33.53956246943775,,,
corrupted_multi_experiment,AutoKerasImputer,32,MAR,0.1,single_single,input4,impute_performance_std,RMSE,1.5012832306189965,1.8794257422560223,,,
corrupted_multi_experiment,AutoKerasImputer,32,MAR,0.3,single_single,input4,impute_performance_std,MAE,5.419142427513132,1.4369817385946062,,,
corrupted_multi_experiment,AutoKerasImputer,32,MAR,0.3,single_single,input4,impute_performance_std,MSE,182.0293435842661,53.96206958104092,,,
corrupted_multi_experiment,AutoKerasImputer,32,MAR,0.3,single_single,input4,impute_performance_std,RMSE,5.994847395893274,2.409179634778876,,,
corrupted_multi_experiment,AutoKerasImputer,32,MAR,0.5,single_single,input4,impute_performance_std,MAE,0.4692686584876902,1.0401307438223577,,,
corrupted_multi_experiment,AutoKerasImputer,32,MAR,0.5,single_single,input4,impute_performance_std,MSE,13.299837780999876,30.820308751087143,,,
corrupted_multi_experiment,AutoKerasImputer,32,MAR,0.5,single_single,input4,impute_performance_std,RMSE,0.5927491289539139,1.3818908000846843,,,
corrupted_multi_experiment,AutoKerasImputer,32,MCAR,0.01,single_single,input4,impute_performance_std,MAE,0.9424398736657538,0.5236635435978404,,,
corrupted_multi_experiment,AutoKerasImputer,32,MCAR,0.01,single_single,input4,impute_performance_std,MSE,13.254180292313828,7.573960025905417,,,
corrupted_multi_experiment,AutoKerasImputer,32,MCAR,0.01,single_single,input4,impute_performance_std,RMSE,0.8677427763973268,0.6840966129344962,,,
corrupted_multi_experiment,AutoKerasImputer,32,MCAR,0.1,single_single,input4,impute_performance_std,MAE,1.0779561309760948,0.3736223492450168,,,
corrupted_multi_experiment,AutoKerasImputer,32,MCAR,0.1,single_single,input4,impute_performance_std,MSE,17.045415843017924,1.5809605080827978,,,
corrupted_multi_experiment,AutoKerasImputer,32,MCAR,0.1,single_single,input4,impute_performance_std,RMSE,1.0595253053018656,0.0902063998383408,,,
corrupted_multi_experiment,AutoKerasImputer,32,MCAR,0.3,single_single,input4,impute_performance_std,MAE,0.9752390202309826,0.925632929790855,,,
corrupted_multi_experiment,AutoKerasImputer,32,MCAR,0.3,single_single,input4,impute_performance_std,MSE,21.208778660257423,18.40594565844645,,,
corrupted_multi_experiment,AutoKerasImputer,32,MCAR,0.3,single_single,input4,impute_performance_std,RMSE,1.2065618471321748,1.069713939749768,,,
corrupted_multi_experiment,AutoKerasImputer,32,MCAR,0.5,single_single,input4,impute_performance_std,MAE,0.2637121547607007,0.4282252233284008,,,
corrupted_multi_experiment,AutoKerasImputer,32,MCAR,0.5,single_single,input4,impute_performance_std,MSE,4.325048778140158,11.334302697838314,,,
corrupted_multi_experiment,AutoKerasImputer,32,MCAR,0.5,single_single,input4,impute_performance_std,RMSE,0.2316639061741026,0.6054929992253384,,,
corrupted_multi_experiment,AutoKerasImputer,32,MNAR,0.01,single_single,input4,impute_performance_std,MAE,0.6747705044356364,3.575171881348901,,,
corrupted_multi_experiment,AutoKerasImputer,32,MNAR,0.01,single_single,input4,impute_performance_std,MSE,9.837317218355125,54.59413185632097,,,
corrupted_multi_experiment,AutoKerasImputer,32,MNAR,0.01,single_single,input4,impute_performance_std,RMSE,0.8252049350374087,3.353351673889159,,,
corrupted_multi_experiment,AutoKerasImputer,32,MNAR,0.1,single_single,input4,impute_performance_std,MAE,1.6177118296630657,1.9690584863960807,,,
corrupted_multi_experiment,AutoKerasImputer,32,MNAR,0.1,single_single,input4,impute_performance_std,MSE,27.17404375108517,27.93970885752213,,,
corrupted_multi_experiment,AutoKerasImputer,32,MNAR,0.1,single_single,input4,impute_performance_std,RMSE,1.6349382278366982,2.627797659635997,,,
corrupted_multi_experiment,AutoKerasImputer,32,MNAR,0.3,single_single,input4,impute_performance_std,MAE,6.780575115038034,6.612543705671681,,,
corrupted_multi_experiment,AutoKerasImputer,32,MNAR,0.3,single_single,input4,impute_performance_std,MSE,224.22391137908932,181.5883468262526,,,
corrupted_multi_experiment,AutoKerasImputer,32,MNAR,0.3,single_single,input4,impute_performance_std,RMSE,7.727275748827475,7.93053274556774,,,
corrupted_multi_experiment,AutoKerasImputer,32,MNAR,0.5,single_single,input4,impute_performance_std,MAE,2.3288621852527447,4.08536788386679,,,
corrupted_multi_experiment,AutoKerasImputer,32,MNAR,0.5,single_single,input4,impute_performance_std,MSE,87.30595240774794,80.21074535638711,,,
corrupted_multi_experiment,AutoKerasImputer,32,MNAR,0.5,single_single,input4,impute_performance_std,RMSE,2.4292526106237258,4.0086590834030735,,,
corrupted_multi_experiment,AutoKerasImputer,375,MAR,0.01,single_single,coefficient3,impute_performance_std,MAE,0.0094599846807358,0.011517297257063,,,
corrupted_multi_experiment,AutoKerasImputer,375,MAR,0.01,single_single,coefficient3,impute_performance_std,MSE,0.0016166993811456,0.0033467167040339,,,
corrupted_multi_experiment,AutoKerasImputer,375,MAR,0.01,single_single,coefficient3,impute_performance_std,RMSE,0.0099801370619247,0.0219783967214409,,,
corrupted_multi_experiment,AutoKerasImputer,375,MAR,0.1,single_single,coefficient3,impute_performance_std,MAE,0.0062568960900868,0.0040526847215791,,,
corrupted_multi_experiment,AutoKerasImputer,375,MAR,0.1,single_single,coefficient3,impute_performance_std,MSE,0.0017489198633475,0.0008748679069898,,,
corrupted_multi_experiment,AutoKerasImputer,375,MAR,0.1,single_single,coefficient3,impute_performance_std,RMSE,0.0100883594323087,0.00529051149796,,,
corrupted_multi_experiment,AutoKerasImputer,375,MAR,0.3,single_single,coefficient3,impute_performance_std,MAE,0.0056685587554233,0.0069957444206984,,,
corrupted_multi_experiment,AutoKerasImputer,375,MAR,0.3,single_single,coefficient3,impute_performance_std,MSE,0.0024928282689765,0.0025007463417196,,,
corrupted_multi_experiment,AutoKerasImputer,375,MAR,0.3,single_single,coefficient3,impute_performance_std,RMSE,0.0115860217880454,0.0143714347963094,,,
corrupted_multi_experiment,AutoKerasImputer,375,MAR,0.5,single_single,coefficient3,impute_performance_std,MAE,0.0123489383133982,0.0048227014806156,,,
corrupted_multi_experiment,AutoKerasImputer,375,MAR,0.5,single_single,coefficient3,impute_performance_std,MSE,0.0048715075147855,0.0010818608940024,,,
corrupted_multi_experiment,AutoKerasImputer,375,MAR,0.5,single_single,coefficient3,impute_performance_std,RMSE,0.0175725534305921,0.0046081468565808,,,
corrupted_multi_experiment,AutoKerasImputer,375,MCAR,0.01,single_single,coefficient3,impute_performance_std,MAE,0.0014526418594634,0.0007266650445499,,,
corrupted_multi_experiment,AutoKerasImputer,375,MCAR,0.01,single_single,coefficient3,impute_performance_std,MSE,0.0006426011042396,0.0011384162609597,,,
corrupted_multi_experiment,AutoKerasImputer,375,MCAR,0.01,single_single,coefficient3,impute_performance_std,RMSE,0.0047344279172788,0.0090636767807962,,,
corrupted_multi_experiment,AutoKerasImputer,375,MCAR,0.1,single_single,coefficient3,impute_performance_std,MAE,0.0043797116481768,0.0023902319079389,,,
corrupted_multi_experiment,AutoKerasImputer,375,MCAR,0.1,single_single,coefficient3,impute_performance_std,MSE,0.0008522649852552,0.000719922496604,,,
corrupted_multi_experiment,AutoKerasImputer,375,MCAR,0.1,single_single,coefficient3,impute_performance_std,RMSE,0.0060411157974589,0.0046300076142339,,,
corrupted_multi_experiment,AutoKerasImputer,375,MCAR,0.3,single_single,coefficient3,impute_performance_std,MAE,0.0027983784221916,0.0026454817022575,,,
