experiment,imputer,task,missing_type,missing_fraction,strategy,column,result_type,metric,train,test,baseline,corrupted,imputed
corrupted_multi_experiment_subset,VAEImputer,41671,MAR,0.1,single_single,a9,impute_performance_std,MSE,0.2422967803260441,0.1155875320234736,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MAR,0.1,single_single,a9,impute_performance_std,RMSE,0.170796182190225,0.0771141820482927,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MAR,0.3,single_single,a9,impute_performance_std,MAE,0.113444681739096,0.0612503968403489,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MAR,0.3,single_single,a9,impute_performance_std,MSE,0.3490471516847273,0.1017333931674191,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MAR,0.3,single_single,a9,impute_performance_std,RMSE,0.1478381729982028,0.0506084350058317,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MAR,0.5,single_single,a9,impute_performance_std,MAE,0.0424214107814693,0.12034936231676,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MAR,0.5,single_single,a9,impute_performance_std,MSE,0.0839471924366717,0.2737779134936672,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MAR,0.5,single_single,a9,impute_performance_std,RMSE,0.0264457047748065,0.0854912778763642,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MCAR,0.01,single_single,a9,impute_performance_std,MAE,0.0094374931862644,0.2181726816204165,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MCAR,0.01,single_single,a9,impute_performance_std,MSE,0.0182923092359311,0.4645084803412818,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MCAR,0.01,single_single,a9,impute_performance_std,RMSE,0.0169278566498709,0.3950385651418893,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MCAR,0.1,single_single,a9,impute_performance_std,MAE,0.0098828239106539,0.0516169284530918,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MCAR,0.1,single_single,a9,impute_performance_std,MSE,0.0349803893327581,0.1015988184173823,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MCAR,0.1,single_single,a9,impute_performance_std,RMSE,0.0239837778940785,0.0641688787073178,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MCAR,0.3,single_single,a9,impute_performance_std,MAE,0.0362161918783441,0.0272180777074249,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MCAR,0.3,single_single,a9,impute_performance_std,MSE,0.0813321591666301,0.0904779576257967,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MCAR,0.3,single_single,a9,impute_performance_std,RMSE,0.0371858675427786,0.0417174766098985,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MCAR,0.5,single_single,a9,impute_performance_std,MAE,0.0391589117889811,0.0112440573024765,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MCAR,0.5,single_single,a9,impute_performance_std,MSE,0.1308401299507912,0.0304942664642114,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MCAR,0.5,single_single,a9,impute_performance_std,RMSE,0.0408622591345518,0.0096198839593592,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MNAR,0.01,single_single,a9,impute_performance_std,MAE,0.3817060203118368,0.9716234858499064,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MNAR,0.01,single_single,a9,impute_performance_std,MSE,0.4693206126559162,1.900470349944487,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MNAR,0.01,single_single,a9,impute_performance_std,RMSE,0.4214210932072197,0.9663102211972556,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MNAR,0.1,single_single,a9,impute_performance_std,MAE,0.0253941697806681,0.3792494753271993,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MNAR,0.1,single_single,a9,impute_performance_std,MSE,0.0356968641530437,0.6948682996760879,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MNAR,0.1,single_single,a9,impute_performance_std,RMSE,0.0395626957951309,0.4303621635669466,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MNAR,0.3,single_single,a9,impute_performance_std,MAE,0.0384816991601505,0.2275050970513329,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MNAR,0.3,single_single,a9,impute_performance_std,MSE,0.1025067969009285,0.5341876154170668,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MNAR,0.3,single_single,a9,impute_performance_std,RMSE,0.0468887352013543,0.2322421591945032,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MNAR,0.5,single_single,a9,impute_performance_std,MAE,0.1495231883477781,0.0577097282927962,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MNAR,0.5,single_single,a9,impute_performance_std,MSE,0.368809951518728,0.2288923698461124,,,
corrupted_multi_experiment_subset,VAEImputer,41671,MNAR,0.5,single_single,a9,impute_performance_std,RMSE,0.1212761253447542,0.0676057324686667,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MAR,0.01,single_single,V2,impute_performance_std,MAE,8.19548498733725,9.144220537293991,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MAR,0.01,single_single,V2,impute_performance_std,MSE,680.6830692089874,161.95964850909596,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MAR,0.01,single_single,V2,impute_performance_std,RMSE,9.944431353633512,9.144220537293991,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MAR,0.1,single_single,V2,impute_performance_std,MAE,2.640577294716915,9.317708701562337,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MAR,0.1,single_single,V2,impute_performance_std,MSE,238.72105305058156,940.1441767927678,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MAR,0.1,single_single,V2,impute_performance_std,RMSE,3.587020165778515,12.068645816986685,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MAR,0.3,single_single,V2,impute_performance_std,MAE,0.9243958276900994,4.865660927611491,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MAR,0.3,single_single,V2,impute_performance_std,MSE,107.80182198248968,502.6408635237108,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MAR,0.3,single_single,V2,impute_performance_std,RMSE,1.3661651396914227,5.46698960677499,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MAR,0.5,single_single,V2,impute_performance_std,MAE,1.4687684635350422,3.2099422825526447,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MAR,0.5,single_single,V2,impute_performance_std,MSE,125.43231587988754,433.9474204537064,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MAR,0.5,single_single,V2,impute_performance_std,RMSE,1.4516712836558892,4.330640343510215,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MCAR,0.01,single_single,V2,impute_performance_std,MAE,4.8005600899973135,24.297931362005738,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MCAR,0.01,single_single,V2,impute_performance_std,MSE,751.8422061352779,1594.4401120406312,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MCAR,0.01,single_single,V2,impute_performance_std,RMSE,10.252537908568476,24.297931362005738,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MCAR,0.1,single_single,V2,impute_performance_std,MAE,1.036298970460207,6.69634151783201,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MCAR,0.1,single_single,V2,impute_performance_std,MSE,267.4647888270989,871.5299669490652,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MCAR,0.1,single_single,V2,impute_performance_std,RMSE,3.5389202249375704,8.104750916447877,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MCAR,0.3,single_single,V2,impute_performance_std,MAE,0.7353655353970372,2.749470280850793,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MCAR,0.3,single_single,V2,impute_performance_std,MSE,57.89264519232477,230.5489242895173,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MCAR,0.3,single_single,V2,impute_performance_std,RMSE,0.7236631529303059,2.598592901012652,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MCAR,0.5,single_single,V2,impute_performance_std,MAE,2.0531048124352376,3.4243422999403155,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MCAR,0.5,single_single,V2,impute_performance_std,MSE,212.4308556683931,500.80674867983424,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MCAR,0.5,single_single,V2,impute_performance_std,RMSE,2.280499686044879,4.882896008459535,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MNAR,0.01,single_single,V2,impute_performance_std,MAE,37.37730450721171,10.374477163501618,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MNAR,0.01,single_single,V2,impute_performance_std,MSE,3983.992971066755,510.8137661027081,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MNAR,0.01,single_single,V2,impute_performance_std,RMSE,37.08251588746455,10.374477163501618,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MNAR,0.1,single_single,V2,impute_performance_std,MAE,1.1962978138482172,28.505050971420506,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MNAR,0.1,single_single,V2,impute_performance_std,MSE,100.36995410333428,2304.4747763941305,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MNAR,0.1,single_single,V2,impute_performance_std,RMSE,1.872025037184096,28.736598960672342,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MNAR,0.3,single_single,V2,impute_performance_std,MAE,22.504145743074577,5.0135613151415175,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MNAR,0.3,single_single,V2,impute_performance_std,MSE,1762.9028350793053,271.7965453198354,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MNAR,0.3,single_single,V2,impute_performance_std,RMSE,23.838894988517826,5.3235382510599125,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MNAR,0.5,single_single,V2,impute_performance_std,MAE,11.92753749366708,10.022674573819938,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MNAR,0.5,single_single,V2,impute_performance_std,MSE,860.3488795383706,755.6361525520612,,,
corrupted_multi_experiment_subset,VAEImputer,4552,MNAR,0.5,single_single,V2,impute_performance_std,RMSE,13.02979369117427,11.867019125096633,,,
corrupted_multi_experiment_subset,VAEImputer,6,MAR,0.01,single_single,x-box,impute_performance_std,MAE,0.1086268836325773,0.3955673096235791,,,
corrupted_multi_experiment_subset,VAEImputer,6,MAR,0.01,single_single,x-box,impute_performance_std,MSE,0.319968132146121,2.127869080946497,,,
corrupted_multi_experiment_subset,VAEImputer,6,MAR,0.01,single_single,x-box,impute_performance_std,RMSE,0.0779705234093143,0.5971355016765544,,,
corrupted_multi_experiment_subset,VAEImputer,6,MAR,0.1,single_single,x-box,impute_performance_std,MAE,0.2928099402909864,0.8832320939859462,,,
corrupted_multi_experiment_subset,VAEImputer,6,MAR,0.1,single_single,x-box,impute_performance_std,MSE,1.9068332286476015,5.653192855249211,,,
corrupted_multi_experiment_subset,VAEImputer,6,MAR,0.1,single_single,x-box,impute_performance_std,RMSE,0.4275536880870623,0.8978825815199243,,,
corrupted_multi_experiment_subset,VAEImputer,6,MAR,0.3,single_single,x-box,impute_performance_std,MAE,0.4472477096578367,0.160846384995963,,,
corrupted_multi_experiment_subset,VAEImputer,6,MAR,0.3,single_single,x-box,impute_performance_std,MSE,1.7072755453932178,0.887935596314487,,,
corrupted_multi_experiment_subset,VAEImputer,6,MAR,0.3,single_single,x-box,impute_performance_std,RMSE,0.3531278693622154,0.1720324780364149,,,
corrupted_multi_experiment_subset,VAEImputer,6,MAR,0.5,single_single,x-box,impute_performance_std,MAE,0.4510923840748656,0.3231785018705846,,,
corrupted_multi_experiment_subset,VAEImputer,6,MAR,0.5,single_single,x-box,impute_performance_std,MSE,1.996764826732646,2.109111804352941,,,
corrupted_multi_experiment_subset,VAEImputer,6,MAR,0.5,single_single,x-box,impute_performance_std,RMSE,0.4529832441093495,0.3860057947203841,,,
corrupted_multi_experiment_subset,VAEImputer,6,MCAR,0.01,single_single,x-box,impute_performance_std,MAE,0.1961584740453979,0.9238587219617216,,,
corrupted_multi_experiment_subset,VAEImputer,6,MCAR,0.01,single_single,x-box,impute_performance_std,MSE,1.299239251712668,3.432617685479301,,,
corrupted_multi_experiment_subset,VAEImputer,6,MCAR,0.01,single_single,x-box,impute_performance_std,RMSE,0.3151974039913534,0.7895560178360385,,,
corrupted_multi_experiment_subset,VAEImputer,6,MCAR,0.1,single_single,x-box,impute_performance_std,MAE,0.1169618171768272,0.2719454455624274,,,
corrupted_multi_experiment_subset,VAEImputer,6,MCAR,0.1,single_single,x-box,impute_performance_std,MSE,0.2347523541310802,1.9589870220567471,,,
corrupted_multi_experiment_subset,VAEImputer,6,MCAR,0.1,single_single,x-box,impute_performance_std,RMSE,0.061799217348279,0.4435483219111412,,,
corrupted_multi_experiment_subset,VAEImputer,6,MCAR,0.3,single_single,x-box,impute_performance_std,MAE,0.0763551798008615,0.117692659841419,,,
corrupted_multi_experiment_subset,VAEImputer,6,MCAR,0.3,single_single,x-box,impute_performance_std,MSE,0.6448495963089909,0.857795546117792,,,
corrupted_multi_experiment_subset,VAEImputer,6,MCAR,0.3,single_single,x-box,impute_performance_std,RMSE,0.1428329051098004,0.1816912161528891,,,
corrupted_multi_experiment_subset,VAEImputer,6,MCAR,0.5,single_single,x-box,impute_performance_std,MAE,0.0573677301756598,0.052213721250994,,,
corrupted_multi_experiment_subset,VAEImputer,6,MCAR,0.5,single_single,x-box,impute_performance_std,MSE,0.3496803850162246,0.5108945892302402,,,
corrupted_multi_experiment_subset,VAEImputer,6,MCAR,0.5,single_single,x-box,impute_performance_std,RMSE,0.0608112335443584,0.0851073047925418,,,
corrupted_multi_experiment_subset,VAEImputer,6,MNAR,0.01,single_single,x-box,impute_performance_std,MAE,0.7722345234849014,1.0344631668582955,,,
corrupted_multi_experiment_subset,VAEImputer,6,MNAR,0.01,single_single,x-box,impute_performance_std,MSE,1.7727037551095055,4.189803231361148,,,
corrupted_multi_experiment_subset,VAEImputer,6,MNAR,0.01,single_single,x-box,impute_performance_std,RMSE,0.7637888657689683,0.9882950064588164,,,
corrupted_multi_experiment_subset,VAEImputer,6,MNAR,0.1,single_single,x-box,impute_performance_std,MAE,0.0853018024313654,1.4781858315530252,,,
corrupted_multi_experiment_subset,VAEImputer,6,MNAR,0.1,single_single,x-box,impute_performance_std,MSE,0.2805633856321127,7.670130760590475,,,
corrupted_multi_experiment_subset,VAEImputer,6,MNAR,0.1,single_single,x-box,impute_performance_std,RMSE,0.086637428765662,1.4414495830906324,,,
corrupted_multi_experiment_subset,VAEImputer,6,MNAR,0.3,single_single,x-box,impute_performance_std,MAE,0.7583489032764396,1.5189902146397003,,,
corrupted_multi_experiment_subset,VAEImputer,6,MNAR,0.3,single_single,x-box,impute_performance_std,MSE,2.301209013870983,7.135126586630117,,,
corrupted_multi_experiment_subset,VAEImputer,6,MNAR,0.3,single_single,x-box,impute_performance_std,RMSE,0.7297197227532826,1.550817178637403,,,
corrupted_multi_experiment_subset,VAEImputer,6,MNAR,0.5,single_single,x-box,impute_performance_std,MAE,1.5201642433617928,0.0831775295105161,,,
corrupted_multi_experiment_subset,VAEImputer,6,MNAR,0.5,single_single,x-box,impute_performance_std,MSE,6.81174900736511,0.7766293960233823,,,
corrupted_multi_experiment_subset,VAEImputer,6,MNAR,0.5,single_single,x-box,impute_performance_std,RMSE,1.5157542342150565,0.1432862438556892,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MAR,0.01,single_single,V7,impute_performance_mean,MAE,9.545220284461976,4.52790808359782,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MAR,0.01,single_single,V7,impute_performance_mean,MSE,164.85995825467418,30.08094570082055,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MAR,0.01,single_single,V7,impute_performance_mean,RMSE,11.922846438633902,5.29893450862775,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MAR,0.1,single_single,V7,impute_performance_mean,MAE,5.569273411943098,5.138185373942057,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MAR,0.1,single_single,V7,impute_performance_mean,MSE,49.77204726128758,43.98901954385576,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MAR,0.1,single_single,V7,impute_performance_mean,RMSE,7.000317961053926,6.5890075871734455,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MAR,0.3,single_single,V7,impute_performance_mean,MAE,6.033134901916088,5.136846366423726,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MAR,0.3,single_single,V7,impute_performance_mean,MSE,63.98345617704043,44.83191645714936,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MAR,0.3,single_single,V7,impute_performance_mean,RMSE,7.922486389538875,6.666678712402635,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MAR,0.5,single_single,V7,impute_performance_mean,MAE,6.136676439085818,5.5117844784805206,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MAR,0.5,single_single,V7,impute_performance_mean,MSE,61.02137080946526,49.8775268628547,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MAR,0.5,single_single,V7,impute_performance_mean,RMSE,7.772126059539008,7.040315063396193,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MCAR,0.1,single_single,V7,impute_performance_mean,MAE,5.118062051529747,4.8191631952921545,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MCAR,0.1,single_single,V7,impute_performance_mean,MSE,44.959602123270166,43.58717102505975,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MCAR,0.1,single_single,V7,impute_performance_mean,RMSE,6.664586955321657,6.446378329364561,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MCAR,0.3,single_single,V7,impute_performance_mean,MAE,5.380515710013254,4.410628178080575,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MCAR,0.3,single_single,V7,impute_performance_mean,MSE,52.56399790161018,33.247047299508935,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MCAR,0.3,single_single,V7,impute_performance_mean,RMSE,7.2307627291555185,5.763206689971607,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MCAR,0.5,single_single,V7,impute_performance_mean,MAE,5.52528397909177,5.165949086457296,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MCAR,0.5,single_single,V7,impute_performance_mean,MSE,48.1318737456574,43.71010626583328,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MCAR,0.5,single_single,V7,impute_performance_mean,RMSE,6.924384108165438,6.580017691962422,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MNAR,0.01,single_single,V7,impute_performance_mean,MAE,4.940412979125976,4.439312108357747,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MNAR,0.01,single_single,V7,impute_performance_mean,MSE,35.24191210104441,23.2561906404608,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MNAR,0.01,single_single,V7,impute_performance_mean,RMSE,5.751643730211679,4.545470614924284,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MNAR,0.1,single_single,V7,impute_performance_mean,MAE,5.449240098804114,4.345648564656576,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MNAR,0.1,single_single,V7,impute_performance_mean,MSE,46.61821473541382,32.416687365868135,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MNAR,0.1,single_single,V7,impute_performance_mean,RMSE,6.809126803068437,5.688046899101121,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MNAR,0.3,single_single,V7,impute_performance_mean,MAE,6.446397657744737,5.911227356123795,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MNAR,0.3,single_single,V7,impute_performance_mean,MSE,66.15331509471321,54.50621949727457,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MNAR,0.3,single_single,V7,impute_performance_mean,RMSE,7.982204810571289,7.233532799117545,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MNAR,0.5,single_single,V7,impute_performance_mean,MAE,5.4735058007832444,5.691520205479043,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MNAR,0.5,single_single,V7,impute_performance_mean,MSE,47.808788088558295,55.68360348344967,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1459,MNAR,0.5,single_single,V7,impute_performance_mean,RMSE,6.9064548084703,7.456264640817596,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MAR,0.01,single_single,V2,impute_performance_mean,MAE,0.8001193458383734,0.5447447816530864,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MAR,0.01,single_single,V2,impute_performance_mean,MSE,0.9055727768490356,0.3982638230381157,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MAR,0.01,single_single,V2,impute_performance_mean,RMSE,0.9210447986903249,0.6160598149082839,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MAR,0.1,single_single,V2,impute_performance_mean,MAE,0.7368899578494684,0.7356385421894845,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MAR,0.1,single_single,V2,impute_performance_mean,MSE,0.8374357815725134,0.7625072536589655,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MAR,0.1,single_single,V2,impute_performance_mean,RMSE,0.9091941593407904,0.8663178993625276,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MAR,0.3,single_single,V2,impute_performance_mean,MAE,0.7286223943662148,0.7879759812402346,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MAR,0.3,single_single,V2,impute_performance_mean,MSE,0.7994371659439169,0.910134051293934,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MAR,0.3,single_single,V2,impute_performance_mean,RMSE,0.8891526464905635,0.9455526046695052,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MAR,0.5,single_single,V2,impute_performance_mean,MAE,0.7308450512990877,0.7906897915781322,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MAR,0.5,single_single,V2,impute_performance_mean,MSE,0.8461570497039368,0.947332270665786,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MAR,0.5,single_single,V2,impute_performance_mean,RMSE,0.911031012814938,0.9675524038657756,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MCAR,0.01,single_single,V2,impute_performance_mean,MAE,0.6605679275411548,1.0142401536305743,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MCAR,0.01,single_single,V2,impute_performance_mean,MSE,0.660271308872454,1.3758833432220436,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MCAR,0.01,single_single,V2,impute_performance_mean,RMSE,0.8097392008915926,1.1487721883652202,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MCAR,0.1,single_single,V2,impute_performance_mean,MAE,0.6675266881606409,0.7542920290004639,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MCAR,0.1,single_single,V2,impute_performance_mean,MSE,0.6723762137907667,0.8594330339406935,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MCAR,0.1,single_single,V2,impute_performance_mean,RMSE,0.8199451926138458,0.9262895951492446,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MCAR,0.3,single_single,V2,impute_performance_mean,MAE,0.6647311679911886,0.7165005370264962,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MCAR,0.3,single_single,V2,impute_performance_mean,MSE,0.6630935044558939,0.767512029892536,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MCAR,0.3,single_single,V2,impute_performance_mean,RMSE,0.8142427002181724,0.8758976142406479,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MCAR,0.5,single_single,V2,impute_performance_mean,MAE,0.6606103096841278,0.7097328846140688,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MCAR,0.5,single_single,V2,impute_performance_mean,MSE,0.6668509206102242,0.7618008310173529,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MCAR,0.5,single_single,V2,impute_performance_mean,RMSE,0.8166003443775015,0.8723147056598588,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MNAR,0.01,single_single,V2,impute_performance_mean,MAE,0.5241205087213805,0.8680388291676838,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MNAR,0.01,single_single,V2,impute_performance_mean,MSE,0.4700295149524929,1.1420490190257604,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MNAR,0.01,single_single,V2,impute_performance_mean,RMSE,0.6587687157432097,0.9008148626895296,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MNAR,0.1,single_single,V2,impute_performance_mean,MAE,0.296341890823983,0.801197941104571,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MNAR,0.1,single_single,V2,impute_performance_mean,MSE,0.1443984658474778,0.8003451168840603,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MNAR,0.1,single_single,V2,impute_performance_mean,RMSE,0.3509321900536994,0.8554305848278604,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MNAR,0.3,single_single,V2,impute_performance_mean,MAE,0.7451824976584297,0.6362552148482156,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MNAR,0.3,single_single,V2,impute_performance_mean,MSE,0.8257550832824375,0.5888272097240664,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MNAR,0.3,single_single,V2,impute_performance_mean,RMSE,0.8817547073221768,0.7529146893276942,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MNAR,0.5,single_single,V2,impute_performance_mean,MAE,0.7907365707152668,0.8815798248967525,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MNAR,0.5,single_single,V2,impute_performance_mean,MSE,0.9046611579644904,1.083123844748679,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1481,MNAR,0.5,single_single,V2,impute_performance_mean,RMSE,0.9376604997663786,1.0317905881362015,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1526,MAR,0.01,single_single,V3,impute_performance_mean,MAE,0.5140937848885855,0.1506110356648763,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1526,MAR,0.01,single_single,V3,impute_performance_mean,MSE,0.4422542667954268,0.0346408161427067,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1526,MAR,0.01,single_single,V3,impute_performance_mean,RMSE,0.6340717854222113,0.1506110356648763,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1526,MAR,0.1,single_single,V3,impute_performance_mean,MAE,0.4531108639073926,0.2690438764456546,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1526,MAR,0.1,single_single,V3,impute_performance_mean,MSE,0.3710435707156008,0.2042532916900821,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1526,MAR,0.1,single_single,V3,impute_performance_mean,RMSE,0.605379306920332,0.4305732233839054,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1526,MAR,0.3,single_single,V3,impute_performance_mean,MAE,0.4202167373999571,0.3377347296705149,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1526,MAR,0.3,single_single,V3,impute_performance_mean,MSE,0.3373125072187963,0.2666341037285189,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1526,MAR,0.3,single_single,V3,impute_performance_mean,RMSE,0.5806404038479319,0.5021039223144746,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1526,MAR,0.5,single_single,V3,impute_performance_mean,MAE,0.4341658610539334,0.4171306821707523,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1526,MAR,0.5,single_single,V3,impute_performance_mean,MSE,0.3510561145442784,0.3652085013483157,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1526,MAR,0.5,single_single,V3,impute_performance_mean,RMSE,0.5923015859836678,0.6041594116243469,,,
corrupted_multi_experiment_subset,AutoKerasImputer,1526,MCAR,0.01,single_single,V3,impute_performance_mean,MAE,0.3093448111216227,0.6337435592015584,,,
